test_date,train_end,calib_start,calib_end,best_alpha,forecast,realized,calib_error,hist_mean_expand,SSE_forecast,SSE_hist,Cum_SSE_forecast,Cum_SSE_hist,RMSE_forecast,RMSE_hist,RMSE_diff,Cum_RMSE_diff,R_Sq_OOS
2018-04-30,2013-03-31,2013-04-30,2018-03-31,0.09770099572992247,0.07147596982203724,-0.047844979271828375,0.9770616214751103,0.0567398685566262,0.01423748889266087,0.010937990395301,338.9651650261483,338.58902039096523,0.0063962742596137875,0.005606336315549474,-0.0007899379440643138,-0.035518561042366045,-0.0011109179935864244
2018-05-31,2013-04-30,2013-05-31,2018-04-30,10000.0,0.05673986855662621,-0.4753217824698284,0.8868736017825787,0.05571272251217359,0.2830896004929968,0.28199764548147993,339.2482546266413,338.8710180364467,0.028521498268597723,0.02846643746112939,-5.506080746833439e-05,-0.03557362184983438,-0.001113215855343741
2018-06-30,2013-05-31,2013-06-30,2018-05-31,10000.0,0.055712722512173594,-1.099238004702783,0.8776059961281582,0.05348738392409082,1.3339111822943572,1.3287758215849772,340.58216580893566,340.1997938580317,0.061911857588359084,0.06179256691863199,-0.00011929066972709429,-0.03569291251956148,-0.0011239629118162675
2018-07-31,2013-06-30,2013-07-31,2018-06-30,10000.0,0.053487383924090824,-0.8675249878938915,0.8524052132304292,0.05171620628597932,0.8482637890417853,0.845004373077235,341.4304295979775,341.0447982311089,0.04937144542833733,0.049276500340975145,-9.494508736218599e-05,-0.03578785760692366,-0.001130735225602919
2018-08-31,2013-07-31,2013-08-31,2018-07-31,10000.0,0.05171620628597932,-0.6460200709345378,0.855062232586185,0.050376981185747995,0.48683591254954633,0.48496885420182406,341.917265510527,341.52976708531077,0.03740259044095875,0.037330800440112374,-7.179000084637371e-05,-0.03585964760777004,-0.0011345963443338825
2018-09-30,2013-08-31,2013-09-30,2018-08-31,10000.0,0.050376981185748,-0.32621074494300356,0.8552576625388313,0.04965554876021399,0.1418183154708236,0.1412754707421934,342.05908382599785,341.67104255605295,0.020187221082434856,0.020148548245112183,-3.8672837322673015e-05,-0.03589832044509271,-0.0011357160005189826
2018-10-31,2013-09-30,2013-10-31,2018-09-30,10000.0,0.049655548760214,0.7667794365135545,0.8457372714266389,0.05102672254176913,0.5142666703864658,0.5123019475579764,342.5733504963843,342.1833445036109,0.03844187545459841,0.0383683728246661,-7.350262993231077e-05,-0.03597182307502502,-0.0011397573816434026
2018-11-30,2013-10-31,2013-11-30,2018-10-31,10000.0,0.05102672254176914,0.132381164722063,0.8537649474220379,0.0511819791108155,0.006618545262466775,0.006593307743929821,342.57996904164673,342.18993781135487,0.004361055861311483,0.004352733235621957,-8.322625689526075e-06,-0.03598014570071455,-0.0011398091737779836
2018-12-31,2013-11-30,2013-12-31,2018-11-30,10000.0,0.0511819791108155,1.465652178623019,0.8406971970721647,0.05387620806226731,2.000725945308093,1.9931113910527527,344.5806949869548,344.1830492024076,0.0758235615525775,0.07567913572104878,-0.00014442583152871058,-0.03612457153224326,-0.0011553322729540572
2019-01-31,2013-12-31,2014-01-31,2018-12-31,10000.0,0.05387620806226732,0.9547616633525483,0.8649462698194437,0.05558891805331347,0.8115946035535768,0.8085116258889626,345.3922895905084,344.99156082829654,0.0482925294534882,0.04820071856099108,-9.181089249712254e-05,-0.03621638242474038,-0.0011615610574640112
2019-02-28,2014-01-31,2014-02-28,2019-01-31,10000.0,0.05558891805331347,-0.06734258717321258,0.874863478150319,0.055355651439980405,0.0151121549772594,0.015054857758780042,345.4074017454857,345.00661568605534,0.006589820383991822,0.006577315980986147,-1.2504403005675693e-05,-0.036228886827746054,-0.001161676446793214
2019-03-31,2014-02-28,2014-03-31,2019-02-28,10000.0,0.05535565143998042,-0.7198274245021484,0.8539862064530034,0.0538875016749385,0.6009088012271003,0.598634786989215,346.0083105467128,345.6052504730446,0.04155417462558373,0.04147547353727769,-7.870108830603656e-05,-0.03630758791605209,-0.0011662440692568055
2019-04-30,2014-03-31,2014-04-30,2019-03-31,10000.0,0.0538875016749385,-0.18537269007128132,0.8564413803659269,0.0534352139778757,0.05724543935443788,0.05702921503635139,346.06555598606724,345.6622796880809,0.012825692532940828,0.012801447367472131,-2.42451654686969e-05,-0.03633183308152079,-0.001166677192403709
2019-05-31,2014-04-30,2014-05-31,2019-04-30,10000.0,0.0534352139778757,0.5128664607841844,0.8571796965065644,0.0543020653869442,0.21107707054199934,0.21028130472603646,346.2766330566092,345.87256099280694,0.02462809992986001,0.0245816318167848,-4.6468113075209816e-05,-0.036378301194596,-0.0011682686323610803
2019-06-30,2014-05-31,2014-06-30,2019-05-31,10000.0,0.0543020653869442,2.8928201206738553,0.8444646639456277,0.05964767377731504,8.057184750189787,8.02686611385373,354.333817806799,353.89942710666065,0.1521605393718249,0.15187398468374239,-0.00028655468808250206,-0.0366648558826785,-0.0012274410944650427
2019-07-31,2014-06-30,2014-07-31,2019-06-30,10000.0,0.05964767377731504,0.26257864725367114,0.9422067887363219,0.060029122975578865,0.041180979996061545,0.041026309785281496,354.37499878679506,353.94045341644596,0.010878242018541873,0.010857794195198748,-2.0447823343124408e-05,-0.036685303706021626,-0.0012277358130572402
2019-08-31,2014-07-31,2014-08-31,2019-07-31,10000.0,0.060029122975578865,1.9199317957109407,0.9279956622090154,0.06351862142348762,3.4592379520481424,3.4462698736680184,357.83423673884323,357.386723290114,0.09970124845089492,0.09951419169957994,-0.00018705675131498734,-0.03687236045733661,-0.0012521826345686105
2019-09-30,2014-08-31,2014-09-30,2019-08-31,10000.0,0.0635186214234876,-1.0708815308787902,0.9854640825776878,0.061394276568988965,1.2868637055434309,1.2820485041315204,359.1211004443866,358.6687717942455,0.060810231140258776,0.06069635430291747,-0.00011387683734130627,-0.03698623729467792,-0.001261131957148942
2019-10-31,2014-09-30,2014-10-31,2019-09-30,10000.0,0.061394276568988965,0.8616012617072646,0.9563208451499073,0.06288999055990163,0.6403312190640884,0.6379396946578364,359.7614316634507,359.3067114889033,0.042895596961575314,0.04281541827566583,-8.017868590948218e-05,-0.0370664159805874,-0.00126554879162466
2019-11-30,2014-10-31,2014-11-30,2019-10-31,10000.0,0.06288999055990163,-0.8345305294436691,0.9465056695912666,0.06121569854496959,0.8053635897234793,0.8023613049558742,360.56679525317423,360.1090727938592,0.048106789425824005,0.04801703795301463,-8.975147280937401e-05,-0.037156167453396775,-0.0012710661682691082
2019-12-31,2014-11-30,2014-12-31,2019-11-30,10000.0,0.06121569854496959,1.0257891219003357,0.9597181774456219,0.0630119246592254,0.9304018890434903,0.9269399315274479,361.4971971422177,361.0360127253866,0.05170656289753455,0.05161027507090972,-9.628782662483154e-05,-0.03725245528002161,-0.0012773917298434245
2020-01-31,2014-12-31,2015-01-31,2019-12-31,10000.0,0.0630119246592254,1.1647911938506148,0.9750575370686223,0.06505984151645847,1.2139175580199122,1.2094090473067123,362.7111147002376,362.24542177269336,0.05906156825622568,0.05895178838957842,-0.00010977986664725825,-0.037362235146668865,-0.0012855729832701446
2020-02-29,2015-01-31,2015-02-28,2020-01-31,10000.0,0.06505984151645847,-0.3309221419673338,0.950108835526239,0.064325181064726,0.15680173124375837,0.15622044636400945,362.8679164314814,362.40164221905735,0.02122686240314532,0.021187480469187718,-3.9381933957600285e-05,-0.03740161708062646,-0.001286622791135672
2020-03-31,2015-02-28,2015-03-31,2020-02-29,10000.0,0.06432518106472601,0.47160843525012475,0.9309435814814451,0.06507940931321748,0.16587964913984812,0.16526584892921062,363.03379608062124,362.56690806798656,0.021832674102084688,0.021792243224117862,-4.043087796682526e-05,-0.03744204795859329,-0.001287729250092351
2020-04-30,2015-03-31,2015-04-30,2020-03-31,10000.0,0.06507940931321748,0.8525402558620891,0.928521895909544,0.06653497464879765,0.6200945848474657,0.6178043020951854,363.6538906654687,363.1847123700818,0.042212332213951334,0.04213430572187379,-7.802649207754725e-05,-0.037520074450670834,-0.0012918448365437651
2020-05-31,2015-04-30,2015-05-31,2020-04-30,10000.0,0.06653497464879767,0.3146445964545965,0.9390566462324609,0.06699274147869766,0.06155838443261655,0.06133144127300364,363.7154490499013,363.24604381135475,0.013300071777593082,0.013275532899774645,-2.4538877818437027e-05,-0.037544613328489275,-0.0012922514822770736
2020-06-30,2015-05-31,2015-06-30,2020-05-31,10000.0,0.06699274147869766,0.4266968505066618,0.9400703754709262,0.06765517998519482,0.1293870460516015,0.12891092117084563,363.8448360959529,363.3749547325256,0.019282164206077056,0.019246653774758316,-3.5510431318740154e-05,-0.037580123759808015,-0.001293103328415146
2020-07-31,2015-06-30,2015-07-31,2020-06-30,10000.0,0.06765517998519484,1.307768485586384,0.9403015691559079,0.06993480003225583,1.5378810107291085,1.5322322330925167,365.38271710668204,364.90718696561817,0.0664770509777084,0.06635485051635233,-0.00012220046135606732,-0.03770232422116408,-0.001303153673179569
2020-08-31,2015-07-31,2015-08-31,2020-07-31,10000.0,0.06993480003225584,0.044615234708963995,0.9181137989988811,0.06988834211423145,0.000641080388160443,0.0006387299579181847,365.38335818707014,364.90782569557604,0.0013572711679872775,0.0013547807621744567,-2.490405812820805e-06,-0.037704814626976904,-0.0013031578333175808
2020-09-30,2015-08-31,2015-09-30,2020-08-31,10000.0,0.06988834211423146,-0.7195720017672123,0.9066516445825895,0.06844244404851452,0.6232476345614073,0.620966766814267,366.0066058216316,365.5287924623903,0.04231951652163259,0.04224200824961495,-7.750827201764149e-05,-0.037782322898994546,-0.0013071839184608525
2020-10-31,2015-09-30,2015-10-31,2020-09-30,10000.0,0.06844244404851452,-0.07334057155103245,0.9134269715686526,0.068183242923104,0.020102423512501383,0.020028990063309795,366.0267082451441,365.54882145245364,0.007600367412568846,0.0075864727737890115,-1.3894638779834122e-05,-0.03779621753777438,-0.001307313181291736
2020-11-30,2015-10-31,2015-11-30,2020-10-31,10000.0,0.06818324292310401,-1.1034043993010234,0.9087167895586309,0.06604530926941035,1.3726176034122899,1.3676126208754726,367.3993258485564,366.9164340733291,0.06280368984447723,0.06268908457103842,-0.00011460527343881699,-0.0379108228112132,-0.0013160810756456254
2020-12-31,2015-11-30,2015-12-31,2020-11-30,10000.0,0.06604530926941035,1.0863252324853145,0.8838754825517888,0.06790374264503131,1.040971121717451,1.0371823309685022,368.44029697027383,367.95361640429763,0.05469274473615568,0.054593122250297485,-9.962248585819455e-05,-0.03801044529707139,-0.0013226682502325282
2021-01-31,2015-12-31,2016-01-31,2020-12-31,10000.0,0.06790374264503131,-0.46552967469591044,0.9014748761439609,0.06693386370441141,0.28455121073603534,0.2835174197257911,368.72484818100986,368.2371338240234,0.02859503266162922,0.028543041693153533,-5.199096847568682e-05,-0.038062436265547075,-0.0013244572917503472
2021-02-28,2016-01-31,2016-02-29,2021-01-31,10000.0,0.06693386370441141,-1.1751587977853435,0.8841718106541336,0.06467961205016504,1.542794179726703,1.5371992825034422,370.26764236073655,369.77433310652685,0.0665831555906602,0.06646231501790038,-0.00012084057275982274,-0.0381832768383069,-0.0013340819252254388
2021-03-31,2016-02-29,2016-03-31,2021-02-28,10000.0,0.06467961205016504,-0.17265082752225794,0.8289393861362822,0.06424966560166426,0.05632573754763951,0.056121843642357505,370.3239680982842,369.8304549501692,0.012722246958207924,0.01269919940937059,-2.3047548837333218e-05,-0.03820632438714423,-0.001334430795272068
2021-04-30,2016-03-31,2016-04-30,2021-03-31,10000.0,0.06424966560166426,0.6070022564233304,0.829791244507504,0.06523113502448825,0.294580374843631,0.2935159479817589,370.6185484731278,370.12397089815096,0.02909459279677985,0.029041980513241365,-5.261228353848485e-05,-0.03825893667068272,-0.0013362484298888866
2021-05-31,2016-04-30,2016-05-31,2021-04-30,10000.0,0.06523113502448825,1.6174506858974156,0.825056387650514,0.06803297536902422,2.409385534112152,2.400695241699042,373.02793400724,372.52466613985,0.08320770186555788,0.08305750745785831,-0.00015019440769957482,-0.03840913107838229,-0.0013509652195784483
2021-06-30,2016-05-31,2016-06-30,2021-05-31,0.11768119524349967,0.06803297536902424,-1.7730989299048654,0.8416771435855991,0.06471562058474695,3.389766692617463,3.377562321991336,376.41770069985745,375.90222846184133,0.09869502969669644,0.09851720081436004,-0.00017782888233640326,-0.038586959960718696,-0.0013712933815939188
2021-07-31,2016-06-30,2016-07-31,2021-06-30,10000.0,0.06471562058474695,0.519979039155276,0.8542733370294843,0.06553443968289538,0.20726478028852474,0.2065198939896124,376.624965480146,376.1087483558309,0.024404680885128493,0.024360787574184015,-4.389331094447821e-05,-0.03863085327166317,-0.001372520917345632
2021-08-31,2016-07-31,2016-08-31,2021-07-31,10000.0,0.06553443968289539,0.04654183978395179,0.8552881431292465,0.06550034165794215,0.0003607188509213527,0.00035942479330609606,376.6253261989969,376.10910778062424,0.0010181102210408237,0.0010162823750425444,-1.8278459982792785e-06,-0.03863268111766145,-0.0013725230463543792
2021-09-30,2016-08-31,2016-09-30,2021-08-31,10000.0,0.06550034165794216,-0.7915457373166618,0.8478989554689419,0.06396441678522781,0.734527981485743,0.7318976237714389,377.3598541804826,376.8410054043957,0.045942492210112776,0.04586015799468247,-8.233421543030889e-05,-0.03871501533309176,-0.0013768373628293418
2021-10-31,2016-09-30,2016-10-31,2021-09-30,10000.0,0.06396441678522782,0.3997142415817435,0.8599089105165378,0.06456504258987275,0.112727944850891,0.11232498558489261,377.47258212533353,376.9533303899806,0.0179980797866969,0.017965882864001557,-3.219692269534197e-05,-0.0387472122557871,-0.0013774960810553072
2021-11-30,2016-10-31,2016-11-30,2021-10-31,10000.0,0.06456504258987275,-0.13044252335424755,0.8479052955678943,0.06421681479354396,0.03802795077545043,0.03789225792813624,377.510610076109,376.9912226479087,0.010453502791844963,0.010434835822573811,-1.8666969271151704e-05,-0.03876587922505825,-0.001377717562101921
2021-12-31,2016-11-30,2016-12-31,2021-11-30,0.11768119524349967,0.06421681479354395,0.73231758354739,0.7653518960601231,0.06540772525478075,0.4463586372094801,0.44476875908786806,377.9569687133185,377.4359914069966,0.035813960435788265,0.03575012093412019,-6.383950166807817e-05,-0.03882971872672633,-0.001380306378254481
2022-01-31,2016-12-31,2017-01-31,2021-12-31,0.11768119524349967,0.06540772525478077,-0.47376833646622185,0.7698948698492792,0.06444833724460103,0.29071082553297045,0.28967718786034247,378.2476795388514,377.7256685948569,0.028902870712778174,0.02885144211720384,-5.142859557433557e-05,-0.03888114732230067,-0.0013819843007660815
2022-02-28,2017-01-31,2017-02-28,2022-01-31,10000.0,0.06444833724460104,1.4249775334941535,0.7549289882177299,0.06686490775303719,1.8510396938474534,1.8444699041974293,380.0987192326989,379.57013849905434,0.07293202026559677,0.07280247848892607,-0.00012954177667069688,-0.03901068909897137,-0.0013925772341700782
2022-03-31,2017-02-28,2017-03-31,2022-02-28,10000.0,0.0668649077530372,0.6512527523505424,0.7744708157858438,0.06790105641367106,0.34150915291331785,0.34029920115242396,380.4402283856122,379.9104377002068,0.031326476669991325,0.03127093327164028,-5.554339835104477e-05,-0.03906623249732241,-0.001394514687757864
2022-04-30,2017-03-31,2017-04-30,2022-03-31,10000.0,0.06790105641367106,-0.35750278629192483,0.7799130716097473,0.06714812925843991,0.18096842938868737,0.180328400077763,380.62119681500087,380.09076610028455,0.02280403960664175,0.022763678474594595,-4.0361132047153636e-05,-0.039106593629369565,-0.0013955369664948591
2022-05-31,2017-04-30,2017-05-31,2022-04-30,10000.0,0.06714812925843992,-0.763235320854558,0.7797508507023213,0.06568102068933568,0.6895366742215658,0.687102301278513,381.31073348922246,380.77786840156307,0.04451322527939999,0.044434580005054757,-7.864527434523622e-05,-0.0391852389037148,-0.0013994119193330157
2022-06-30,2017-05-31,2017-06-30,2022-05-31,10000.0,0.06568102068933568,-0.39128639178193847,0.7908961585076033,0.06487508169026818,0.2088192160606916,0.2080832898803347,381.51955270528316,380.9859516914434,0.024496024546142293,0.02445282168098155,-4.320286516074426e-05,-0.03922844176887554,-0.0014005792378191106
2022-07-31,2017-06-30,2017-07-31,2022-06-30,10000.0,0.06487508169026819,-0.579975086865021,0.7842634843766365,0.06373978209774127,0.4158317398857849,0.4143688325237461,381.93538444516895,381.40032052396714,0.03456759744001952,0.0345067389938223,-6.085844619722197e-05,-0.039289300215072764,-0.0014028932132692518
2022-08-31,2017-07-31,2017-08-31,2022-07-31,10000.0,0.06373978209774125,-0.6533478876590273,0.7858962305608145,0.06247952257268542,0.5142147261171923,0.5124088812390407,382.44959917128614,381.91272940520616,0.03843993396619283,0.038372376964494775,-6.755700169805423e-05,-0.03935685721677082,-0.0014057393868911472
2022-09-30,2017-08-31,2017-09-30,2022-08-31,10000.0,0.06247952257268542,-0.8338655271120692,0.7698691885032296,0.06090698739779989,0.8034344480943652,0.8006178527223138,383.25303361938046,382.7133472579285,0.04804913816534157,0.04796484143171816,-8.429673362340961e-05,-0.03944115395039423,-0.0014101581910292982
2022-10-31,2017-09-30,2017-10-31,2022-09-30,0.08111308307896856,0.03360845486755817,-0.27561731651851284,0.7634386987432056,0.06031762784628271,0.09562057768931063,0.11285228684537828,383.3486541970698,382.8261995447739,0.01657624127989465,0.018008003237176728,0.0014317619572820767,-0.03800939199311215,-0.0013647306608512988
2022-11-30,2017-10-31,2017-11-30,2022-10-31,0.08111308307896856,0.03251971984261054,1.4074856806537064,0.7635548651237428,0.06267281674979219,1.8905313933891799,1.808521638921448,385.239185590459,384.6347211836953,0.0737059120780434,0.072089536420125,-0.0016163756579184035,-0.039625767651030555,-0.0015715284488708736
2022-12-31,2017-11-30,2017-12-31,2022-11-30,0.09770099572992247,0.057560505003942344,0.9971387766199631,0.7952886880102766,0.06430364739528988,0.8828073284929487,0.8701813783156128,386.12199291895195,385.50490256201095,0.0503666821230383,0.05000521174894031,-0.0003614703740979844,-0.03998723802512854,-0.0016007328385188035
2023-01-31,2017-12-31,2018-01-31,2022-12-31,10000.0,0.06430364739528986,1.1047453275246373,0.7966619079638296,0.06611626356276261,1.0825188897503795,1.0787503325063201,387.2045118087023,386.58365289451723,0.05577352835171844,0.05567636192601858,-9.716642569986e-05,-0.0400844044508284,-0.0016060144021519118
2023-02-28,2018-01-31,2018-02-28,2023-01-31,10000.0,0.0661162635627626,-1.0624114253965744,0.8076143925265054,0.06415360671239854,1.273574744747902,1.269148771570691,388.4780865534502,387.85280166608794,0.060495434062241664,0.06039022461169863,-0.00010520945054303538,-0.040189613901371435,-0.0016121706087368626
2023-03-31,2018-02-28,2018-03-31,2023-02-28,10000.0,0.06415360671239853,1.6357374637022706,0.8232812645896134,0.06688205090856152,2.469875819551163,2.4613073062521194,390.94796237300136,390.3141089723401,0.0842457376313785,0.08409947767021292,-0.00014625996116558737,-0.04033587386253702,-0.0016239571824092636
2023-04-30,2018-03-31,2018-04-30,2023-03-31,10000.0,0.0668820509085615,0.3423858481598836,0.8647984814489723,0.0673595271602969,0.0759023422998976,0.0756394772425677,391.0238647153013,390.3897484495826,0.014768553721427644,0.014742958307698997,-2.5595413728646613e-05,-0.040361469276265674,-0.0016243158746791497
2023-05-31,2018-04-30,2018-05-31,2023-04-30,10000.0,0.0673595271602969,-0.3641486420690656,0.8660147962998462,0.06661297323429455,0.18619930011167618,0.18555556921876004,391.21006401541297,390.5753040188014,0.023131265855785402,0.023091246364685424,-4.0019491099978904e-05,-0.04040148876736565,-0.0016251923510786082
2023-06-30,2018-05-31,2018-06-30,2023-05-31,10000.0,0.06661297323429453,-0.3734285442742399,0.8644637460475977,0.0658529706133817,0.19363653713121382,0.1929682493219637,391.40370055254414,390.7682722681234,0.023588701338497237,0.023547960921677723,-4.074041681951385e-05,-0.04044222918418516,-0.0016260999920298946
2023-07-31,2018-06-30,2018-07-31,2023-06-30,10000.0,0.06585297061338169,0.5155139344036651,0.8458274013376,0.06662824813715805,0.20219498235680658,0.201498359334953,391.605895534901,390.96977062745833,0.02410435778534033,0.024062798547779398,-4.155923756093277e-05,-0.040483788421746096,-0.001627043713435361
2023-08-31,2018-07-31,2018-08-31,2023-07-31,10000.0,0.06662824813715804,-0.33942833690216684,0.8357549729237431,0.06592935556394063,0.16488195025379845,0.16431485884144736,391.7707774851548,391.13408548629974,0.02176691773370446,0.021729453159291888,-3.7464574412570534e-05,-0.04052125299615866,-0.0016278100592113098
2023-09-30,2018-08-31,2018-09-30,2023-08-31,10000.0,0.06592935556394061,-1.6464843876780004,0.8305925198721027,0.06298706390888574,2.9323608280438767,2.922292643790575,394.7031383131986,394.0563781300903,0.09179501194790972,0.09163728855968305,-0.00015772338822667153,-0.040678976384385335,-0.0016412884526253446
2023-10-31,2018-09-30,2018-10-31,2023-09-30,10000.0,0.06298706390888574,2.5751850648923402,0.8764039209756895,0.06729615138913182,6.311138796145264,6.289506802472304,401.0142771093439,400.3458849325626,0.1346679483424406,0.1344369570073764,-0.00023099133506421232,-0.04090996771944955,-0.0016695367729178123
2023-11-30,2018-10-31,2018-11-30,2023-10-31,10000.0,0.0672961513891318,0.5908641149303835,0.9737023956685144,0.06819267187464766,0.27412341244673344,0.27318543738596535,401.28840052179066,400.6190703699486,0.028066188827603675,0.028018130285090655,-4.805854251302075e-05,-0.04095802626196257,-0.001670739616124628
2023-12-31,2018-11-30,2018-12-31,2023-11-30,10000.0,0.06819267187464764,0.4555056871244635,0.978397724088932,0.06885474540498923,0.1500113717819041,0.14949895073255626,401.43841189357255,400.76856932068114,0.02076215692775748,0.0207266660612143,-3.5490866543180094e-05,-0.040993517128505755,-0.0016713949749773693
2024-01-31,2018-12-31,2019-01-31,2023-12-31,0.08111308307896856,0.0826770160328969,-0.2801984122641008,0.9461719862459204,0.0682590915523116,0.13167857646172954,0.12142263196596505,401.57009047003424,400.8899919526471,0.019452164763092233,0.018679282884993223,-0.0007728818780990097,-0.04176639900660476,-0.0016964716781142641
2024-02-29,2019-01-31,2019-02-28,2024-01-31,0.06734150657750815,0.09375376602665506,0.08642092100315148,0.9332300769056321,0.06829003163655493,5.3770616138721195e-05,0.00032872914922376354,401.5701442406504,400.89032068179637,0.0003930817532860565,0.000971917687884272,0.0005788359345982154,-0.04118756307200654,-0.0016957844172886816
2024-03-31,2019-02-28,2019-03-31,2024-02-29,0.06734150657750815,0.09362942288254086,2.2140454601858686,0.9331530950667092,0.07193927556265921,4.496164171253147,4.5886189062010025,406.06630841190355,405.47893958799733,0.11366623063319914,0.11482894457440532,0.0011627139412061782,-0.040024849130800365,-0.0014485803492112481
2024-04-30,2019-03-31,2019-04-30,2024-03-31,0.05590810182512223,0.11006697081135489,1.0705796743322316,0.9997348730280448,0.07363476011065509,0.9225846536249835,0.9938991619922665,406.98889306552854,406.4728387499896,0.05148888546578352,0.053441856953987114,0.0019529714882035934,-0.03807187764259677,-0.0012695911419959849
2024-05-31,2019-04-30,2019-05-31,2024-04-30,0.05590810182512223,0.11285426041907307,0.2413777653347723,1.0149023216687296,0.07391907028900103,0.016518291315815763,0.02804241454643262,407.0054113568444,406.50088116453605,0.006889583032070404,0.008976728301307555,0.002087145269237151,-0.035984732373359626,-0.0012411539942125405
2024-06-30,2019-05-31,2019-06-30,2024-05-31,0.05590810182512223,0.11315320778704357,0.15953782402631794,1.0109066498646877,0.07406394127671224,0.0021515326236647555,0.007305784632293343,407.00756288946803,406.50818694916836,0.0024864764246883392,0.004581881054855411,0.002095404630167072,-0.03388932774319255,-0.0012284523567593908
2024-07-31,2019-06-30,2019-07-31,2024-06-30,0.06734150657750815,0.10306546111049687,0.7239245115845878,0.8789808248658896,0.07516167872655663,0.38546596055558985,0.4208932132979777,407.3930288500236,406.92908016246633,0.0332815385190382,0.03477733826219862,0.0014957997431604211,-0.03239352800003213,-0.001140121731708188
2024-08-31,2019-07-31,2019-08-31,2024-07-31,0.06734150657750815,0.10480440770508734,0.6128179341429234,0.884990344932991,0.07606835032085067,0.25807774304380593,0.2881001157331683,407.6511065930674,407.21718027819946,0.027232383478057773,0.02877279784423069,0.0015404143661729187,-0.03085311363385921,-0.0010655894099840246
2024-09-30,2019-08-31,2019-09-30,2024-08-31,0.08111308307896856,0.0940202075852685,1.0395218194968663,0.8330598906740421,0.07769032585818403,0.8939732981274296,0.9251198221552185,408.54507989119486,408.1423001003547,0.0506842064919882,0.0515595800365895,0.0008753735446013003,-0.02997774008925791,-0.0009868611774401792
2024-10-31,2019-09-30,2019-10-31,2024-09-30,0.06734150657750815,0.10885393968811849,0.947664186109647,0.8257186227700312,0.07915246679978312,0.7036026295017453,0.7543126065785757,409.2486825206966,408.8966127069333,0.04496494897694501,0.04655711504628147,0.0015921660693364592,-0.02838557401992145,-0.0008610240408513103
2024-11-30,2019-10-31,2019-11-30,2024-10-31,0.06734150657750815,0.11121770275225039,-0.8690208733176665,0.8276318293411298,0.07756157193381424,0.9608676660155784,0.8960183256582727,410.2095501867122,409.79263103259154,0.052546303226805466,0.05074214524057616,-0.0018041579862293072,-0.030189732006150757,-0.001017390559391318
2024-12-31,2019-11-30,2019-12-31,2024-11-30,0.06734150657750815,0.10824750914960468,-0.11403977796748362,0.8292327028077148,0.07724063164922246,0.04941163801387484,0.03658819510313486,410.25896182472604,409.8292192276947,0.01191584934266591,0.010253706240948922,-0.0016621431017169886,-0.031851875107867744,-0.001048589453531923
