Date,GC1_Monthly_Return,GC2_Monthly_Return,GC1_OPEN_INT,SPX Index,NDX Index,DXY Curncy,USGG10YR Index,USGG2YR Index,VIX Index,JPY Curncy,LEGATRUU Index,EMUSTRUU Index,GC2_OPEN_INT,PE_RATIO,PX_LAST,D/P Ratio,CPI YOY Index,PCE CYOY Index,GDP_Nominoal_YOY,GDP_Real_QoQ,CPI_YoY,US_Unemp,Cons_Conf,US_RIR,1M_risk_free_ret_realized
2015-04-17,0.004081828276415678,0.0042480593640839,-0.0005474952230928309,-0.011375703905032175,-0.015285465011960042,0.0010772822751654587,-0.012996188245475992,0.048800004800413355,0.09747234280882022,-0.0010087425199696298,0.002880676364118706,-0.0005466763900461302,-0.0005517450019976167,-0.011374822188213063,0.0,0.011369788213262177,,,,,,,,,0.00010459746003457332
2015-04-20,-0.00784516117292533,-0.00784383193848548,-0.43154148159724226,0.009192748250198335,0.014961757725995284,0.004307771381886205,0.012943268392580864,0.02353507441486502,-0.043405121538544034,0.0023521516220963434,-0.001771007382904699,-0.0005476850186880711,0.002031638357363974,0.009190213768516475,0.0,-0.009034761771604005,,,,,,,,,9.616835887638189e-05
2015-04-21,0.00784516117292533,0.00784383193848548,-0.8149433169660476,-0.0014817023709090549,0.004197290870859405,0.0006430376092358969,0.010057215592748858,-0.007719065730037666,-0.0037664827954770885,0.004102999266591745,-0.0014859832376181714,-0.0006097643857856383,-0.013039222116601579,-0.001481018553055602,0.0,0.0015199111244972308,,,,,,,,,0.00010114918938391974
2015-04-22,-0.0133904416686077,-0.013556692977019225,-0.10854016857520588,0.005074582912836689,0.005581820715061525,-0.0007349338890323409,0.03606821831770679,0.05355729295514566,-0.04160846723086831,0.002003506805917432,-0.0025019863097508477,0.0010362115634370284,0.019229469146939238,0.005059309717459826,0.0,-0.004770129820394042,,,,,,,,,0.00010613001989145758
2015-04-23,0.006299101035549093,0.006215373611921926,-0.06808336710411123,0.0023549409829861645,0.0036383981771948015,-0.006700501479119048,-0.010720285571056531,-0.03019800759148894,-0.01826172226008138,-0.0027558579385837945,0.002820517857569982,0.001772527276095559,-0.007016754179121065,0.0023511901792887535,0.0,-0.002189688971668602,,,,,,,,,0.0001065131598190351
2015-04-24,-0.016205683154115746,-0.016292092096121813,0.002270148534539551,0.002250266462833217,0.013248686628591244,-0.0036663274848400818,-0.02540032579934348,-0.0470789115595851,-0.015341439363337983,-0.004946147485695995,0.004035198354718439,0.0025093606949360137,0.03379155082350316,0.0022532583798455796,0.0,-0.002245586326923732,,,,,,,,,0.00010727943982076432
2015-04-27,0.023629519000829546,0.02371652661731627,-0.06076635521614815,-0.004149912989626081,-0.002591036413409853,-0.001621172658832215,0.006371776923890016,0.023913330797018295,0.06535185993799963,0.0004201151177189999,0.0005025654511383593,0.0014143051654453842,-0.05055893050491278,-0.004151237166488464,0.0,0.004180906513358007,,,,,,,,,9.885033866257287e-05
2015-04-28,0.00885286945397823,0.008853642708182008,-3.5433718704426975,0.002765404488902945,-0.00216143533570623,-0.006979292759366373,0.04210397127062038,0.08303291363709298,-0.055635184299427376,-0.0015132411462666084,0.002548547830734549,-0.0014139846081757668,-0.006513601973212602,0.0027639612542382785,0.0,-0.0021392561512483255,,,,,,,,,0.00010383116917011072
2015-04-29,-0.0033003330286573984,-0.0023918523506658573,9.95909963252902,-0.0037473480752430177,-0.006024421888334075,-0.00923159074892066,0.017515662288222877,-0.007155665595412253,0.07600556048656548,0.0013452162781915078,0.0007778089695449353,-0.0021779635063206015,-1.7668374638856594,-0.003747089757305755,0.0,0.004223172633882388,,,,,,,,,0.00010881199967764856
2015-04-30,-0.02307406809914969,-0.02305481331049819,0.02592182298837109,-0.010180553084023991,-0.016602624085720663,-0.0064169990861957515,-0.00348851846232201,0.017794063800467774,0.08308283391442028,0.003020136523797845,-0.0021604309307949876,-0.0010497343636668433,0.04473688330173076,-0.010177352396541828,-0.485507815781701,0.010555920133899721,-0.2,1.29437,,,-0.2,5.4,95.9,0.3245,0.00010727943849981888
2015-05-01,-0.00670376639266923,-0.006698062262469051,-0.007582788367136217,0.010863776421428106,0.014575271954361924,0.007340854568533395,0.039472460003279974,0.04820210181787776,-0.13598900015295579,0.006429279441974245,-0.0031289349520271514,-0.0015239472081010064,0.032050751569473235,0.010860183056494055,0.485507815781701,-0.010860612397073477,,,,,,,,,0.00010536373049496037
2015-05-04,0.010418125605194284,0.01049345331536955,-0.032185565381658066,0.002936433066564881,0.000792219355668422,0.0019184708442638865,0.01432790218384794,0.006867123544249454,0.011741817876683047,-0.00016647244919454351,-0.0005465809613030004,-0.00021626636895089035,-0.027993162854381026,0.0029390375775992794,0.0,-0.002950154733799115,,,,,,,,,0.00010114917984257753
2015-05-05,0.005378081870389906,0.005373197378887085,-0.0179920580918278,-0.01190800321777541,-0.01646904654482384,-0.004240229699524534,0.019079875685413916,0.03911798969757402,0.10761478222713095,-0.002250094703244443,-0.004486361956238305,-0.00029917553153691046,0.02612735377860176,-0.011907510775489794,0.0,0.012302395383275266,,,,,,,,,0.00010613001035011538
2015-05-06,-0.0024333152346258657,-0.002431153479793835,-0.032297215081529274,-0.004465681336096594,-0.00674474383218282,-0.010456685626780704,0.026105718797873045,0.01923594802147599,0.057041938387018654,-0.003342807725879915,0.002701075330125313,-0.0009273690090845221,0.12332599839939462,-0.004467535021274838,0.0,0.0063199287448193475,,,,,,,,,0.00010613001035011538
2015-05-07,-0.006828349397805411,-0.006821940804074167,-0.04634173250099494,0.0037667106347276658,0.004965062181648605,0.005807500346558747,-0.02853396089084481,-0.006001281435349282,-0.0013210041551139362,0.00234113819304671,-0.002249795299871238,-0.00048415439482063505,0.1698283158884717,0.003767523142095275,0.0,-0.0024530061610668064,,,,,,,,,0.00010651315027769289
2015-05-08,0.0056514621091059425,0.005646161715061382,-0.024628790552601032,0.013368148149806913,0.01288930033378044,0.001678729627884401,-0.014880814359018557,-0.09881703445230944,-0.1625578089907913,0.0001670146141670159,0.0023935442482461156,0.003089424533848195,0.1851869629067302,0.013369497949111686,0.0,-0.013422342997223335,,,,,,,,,0.00010689629020527039
2015-05-11,-0.004974945072839354,-0.005054770661623742,-0.06345276232544705,-0.005102556677901049,-0.004497953567446089,0.0022865582523738937,0.05959979291973272,0.07428281261224934,0.07416351382387454,0.0026684472138329696,-0.004558021924255584,-0.001422371509029574,0.057467618161448186,-0.005105419222150243,0.0,0.005825013304788684,,,,,,,,,0.00010268173955288757
2015-05-12,0.007914517953003575,0.007907839644031078,-0.0469632691226991,-0.0029539964693166,-0.00406133214941562,-0.005033116219967049,-0.013602647579409322,-0.03283852530763898,0.0007217611284096037,-0.0017503651061980818,0.0004968908723954613,-0.002308133132764567,0.1253675409790631,-0.0029518497864295945,0.0,0.0034284595446144595,,,,,,,,,0.00010766257006042542
2015-05-13,0.021406216247712884,0.021388529844400317,-0.012853810342848604,-0.0003050014247047983,0.0013360501005852399,-0.009747567227632814,0.01924533691646979,-0.03395361557545262,-0.007241161256559714,-0.006024618674256743,0.00356247589933556,0.0018685395176714081,0.12626746942715528,-0.009965687910229892,0.0,0.0011066956207769207,,,,,,,,,0.00010766257006042542
2015-05-14,0.005729736786045159,0.005725050396205411,-0.006825895162668516,0.01072160464719829,0.015351803303691014,-0.001710553460270603,-0.027640117182836987,-0.057321769158548475,-0.07701918236118033,0.0002517517740816544,0.0015398291329455915,7.23658799932636e-05,0.04470951790517219,0.011007223337099692,0.0,-0.010309369658861312,,,,,,,,,0.00010766257006042542
2015-05-15,8.16959804579298e-05,8.154943939242543e-05,-0.009208852656078292,0.0007681184449799261,-0.00016686449273350945,-0.0034513839783052447,-0.04011973156116444,-0.014439347503000244,-0.028664382887567008,0.0005871744496177556,0.005652763920701354,0.003229365577183785,0.05796256708612901,0.0007722283002871144,0.0,-0.0007622532574275143,,,,,,,,,0.00010766257006042542
2015-05-18,0.0018752722496326868,0.0018738039618471092,-0.026968505247563,0.003043312612671656,0.00414337404376397,0.011593033188471935,0.04173270740260304,0.07262849463248744,0.02787914531286484,0.006186276207846397,-0.005326357421449046,-0.0002871443801018003,0.05214807534547106,0.0031757424223539665,0.0,-0.0026979578074681765,,,,,,,,,0.00010268173955288757
2015-05-19,-0.017171703722297593,-0.01715758544849777,-0.06483655085785145,-0.0006435815758640828,-0.0020473152071129874,0.011040389098413428,0.024280873544103465,0.06153201201057107,0.009382398771913714,0.005816868653509388,-0.008370811295652203,-0.0017455359144991078,0.06723626924935644,-4.365954289120566e-05,-0.08004270767353638,0.0016807154635062327,,,,,,,,,0.0001072794301328479
2015-05-20,0.0016560408530468251,0.0017373323914844363,-0.07557955711647146,-0.0009309492303488653,0.000350668555000766,0.0018981208016484175,-0.01794382984523979,-0.04724236540008159,0.0023319093349787323,0.0054536575428034695,-0.0015007408567289104,-0.00020080805195199503,0.06700433818967078,-0.0007752742511368815,0.0,0.001423849719322523,,,,,,,,,0.00010689629020527039
2015-05-21,-0.003812981359714307,-0.003892505639467636,-0.15784712921471922,0.0023351455783888753,0.005350544089036902,-0.002024090506100862,-0.026186231599050203,-0.020726130517116914,-0.061644163111206574,-0.0025578626925097936,0.0019961645721142673,0.002894005661500998,0.0843930964693218,0.003108386960863019,0.0,-0.0018310365728134714,,,,,,,,,0.00010651315027769288
2015-05-22,-8.303309750790078e-05,-0.00016597510411564542,-0.13005771478167638,-0.002236384789746637,-0.0005101365420614457,0.007936508101124673,0.008820243587708054,0.06943489129198249,0.0016501653909579694,0.004122357227108964,-0.00409196660417166,-0.00014147480419701708,0.07235917699970784,-0.0023876898190087203,0.08004270767353638,0.0025422018979200933,,,,,,,,,0.00010651315027769288
2015-05-25,0.0,0.0,,,,0.0,,,,0.0001645413413831065,-3.906882377968657e-05,,,0.0,,,,,,,,,,,0.00010153231977015503
2015-05-26,-0.014304460585563561,-0.014293719347470812,,,,0.013294697478330342,,,,0.01258906514181568,-0.003963753251139401,,,-0.010335839215563691,,,,,,,,,,,0.00010613001035011537
2015-05-27,-0.0010959309842952791,-0.0010950597059418143,-1.0780925184437482,0.009120918790046062,0.016210563590201232,0.0007397133948021661,-0.004920923814198508,0.05743964527258982,-0.05782803803840286,0.004538830940014726,-0.0013349832741180734,-0.0009916595600740763,0.2439180514209749,0.00910706611362011,0.0,-0.008782612479590668,,,,,,,,,0.00010574687042253785
2015-05-28,0.002106416965014013,0.0019365980876768774,-1.291649234581616,-0.0012675637262109518,-0.0022902946357756804,-0.004178336393451332,0.0032833050133141972,-0.03068974220704085,0.003009784062903975,0.0023423943507765443,0.0003376362425902002,-0.0009471027045080405,0.04532965618443363,-0.0011919864934371027,0.0,0.002177601954371,,,,,,,,,0.00010536373049496034
2015-05-29,0.0010936261868126351,0.0008408307903104983,-0.41475634833339114,-0.006338514954439489,-0.006061590496695857,-0.0005983329385408354,-0.0066245632101513685,-0.03824805865181624,0.03904731778250348,0.0016122534729765547,0.0028761150568463734,0.0001407302572973279,0.0022198256540466588,-0.006339156745662766,-0.4054651081081646,0.006504497910801987,,,,,,,,,0.00010344802938955317
2015-05-31,0.0,0.0,,,,,,,,,,,,,,,0.0,1.2472,,,0.0,5.6,90.7,0.1649,0.00010344802938955317
2015-06-01,-0.0009252429193757905,-0.0009249527672263724,,,,,,,,,,,,,,,,,,,,,,,9.9999760059845e-05
2015-06-02,0.004868987909161682,0.004783694238401637,-0.9032084404430529,-0.0010091047804285935,-0.0028701899422980404,-0.01611610902915217,0.0373765871594679,0.012332513324597116,0.019142732714959365,-0.0053037732814997796,0.0027025639052995487,-0.0016612952525685287,0.01096318438659516,-1.09891317485733e-05,0.0,0.001558846769291078,,,,,,,,,0.00010459745063980533
2015-06-03,-0.007903206840489396,-0.00798558440228625,-0.2892999339921838,0.0021166291368182044,0.0024299557298039787,-0.0038682745569884602,0.044013501614022954,0.029884505834822495,-0.041583051841185714,0.001127395835307965,-0.0016206165252956595,-0.00212237146502936,0.01463026974109738,0.002113185135640183,0.08004270767353638,-0.0003015226918667846,,,,,,,,,0.00010957828114734317
2015-06-04,-0.00830647859923328,-0.008220036963026978,-0.20088660823423066,-0.008660561992922311,-0.007290024565115516,-4.190105067536365e-05,-0.024491719142522905,-0.017702232440154175,0.07405568047070199,0.0008849202138145884,0.0009699306471722124,-0.001398053686824774,0.011998840726960225,-0.008518375266203027,0.0,0.008059513502806204,,,,,,,,,0.00010957828114734317
2015-06-05,-0.00606137919212113,-0.006059848698017234,-0.14091066207526115,-0.0014372153446462477,-0.002195360723582951,0.008812835044382794,0.04268242149986212,0.07013242678037035,-0.0345815925043369,0.010160493825773997,-0.00916322616694032,-0.0036531978915128605,0.005286951273847151,-0.0014388093569839278,0.0,0.0016439588229332225,,,,,,,,,0.00010957828114734317
2015-06-08,0.0046133375285091205,0.004697450667121572,-0.02118918520641966,-0.006495560421355684,-0.010252959469964296,-0.010511304733466176,-0.010522017743871181,-0.040163728557045975,0.07325307783196155,-0.009115687622632151,0.002624338666495696,-0.0018372880856007967,-0.001055897842743292,-0.006377763964214633,0.0,0.007241017602846789,,,,,,,,,9.961662013226751e-05
2015-06-09,0.0034887063676221075,0.003402521145839721,-0.10701717372982422,0.0004182654965276811,-0.0008827406992679698,-0.0013965822761914382,0.023233703562582586,0.051667783599662176,-0.05512147929757827,-0.0012056425525033276,0.0010486727484035896,-0.001965514978945926,-0.006638735319336675,0.0004179099548466958,0.0,-0.00029654525003552923,,,,,,,,,0.00010459745063980535
2015-06-10,0.007446871096041363,0.007613605849931204,-0.20263001148110682,0.011970491836123642,0.012981141514703864,-0.005479119348602346,0.018447559021604998,0.011235293995848217,-0.09034670621985219,-0.013440409595140146,0.0024018712258371266,-0.0021781007445644818,-0.0020245492769497275,0.011972477060773201,0.0,-0.011434377625663239,,,,,,,,,0.0001095782811473432
2015-06-11,-0.005240884354268616,-0.005238710755758547,-0.05209511188340166,0.0017371166381225933,0.0006708886861996888,0.003480612303984998,-0.04386632102142651,-0.01654999182041683,-0.028387023082311558,0.006013833646870026,0.0001659882025375481,0.001496049574980951,-0.010834610990972493,0.0017379639402292923,0.0,-0.0005001250416821756,,,,,,,,,0.00010957828114734321
2015-06-12,-0.0009326960153455133,-0.001017121633712037,-0.1373584160478245,-0.007018874654511897,-0.007756506495637083,-4.211678986454359e-05,0.006122896042201398,0.017377235766668997,0.06987445424428351,-0.00024310198247867731,0.0022269648714114965,0.0015758032878041561,0.010423223787540792,-0.007025389675743732,0.0,0.007475738778107366,,,,,,,,,0.00010957828114734321
2015-06-15,0.005498934993964255,0.005581409838194773,-0.013899837689034023,-0.00463328924790396,-0.004696936314996236,-0.0017072223851277712,-0.015123400485768324,-0.03377799925841124,0.11049968226527573,0.00024310198247867731,-0.0012515201972833623,-0.0009234792240180312,-0.002929477411759862,-0.004631473957574794,0.0,0.0049529571288486895,,,,,,,,,9.961662013226752e-05
2015-06-16,-0.004057870899631055,-0.004140792666031068,-0.022013467537178144,0.005673730313530356,0.0051705471933551905,0.001991476299481043,-0.019978371759089675,-0.023072400540146587,-0.0384153195710808,-0.000486263077902116,0.0009100847165157688,-0.0017053316786110884,0.026262396628828455,0.005671297060115599,0.07410797215372189,-0.005598647170404036,,,,,,,,,0.00010498059042058673
2015-06-17,-0.0034791294445035703,-0.003477969320008434,-0.08802359600454945,0.001977684231475152,0.0029311514637484493,-0.007427594305080554,0.003112977566854025,-0.05440766336193292,-0.02115397885317849,0.0005672839408186192,-0.0005690168133307694,0.0005109438004087252,0.0030941250949947374,0.0019771038013214337,0.0,-0.0014916470546205707,,,,,,,,,0.00011034456070890594
2015-06-18,0.021111828095459195,0.0211879458079256,-0.1003576189425246,0.009854000136931163,0.013970076080846994,-0.002697279932825758,0.007740309554288616,-0.025112448090355288,-0.0946896826973056,-0.003815094525497109,0.007021394786696611,0.0026056133884315713,-0.0020093618924832413,0.009849159217806047,0.0,-0.009549356370368467,,,,,,,,,0.0001107277004896873
2015-06-19,0.0,-8.319813640955687e-05,-0.11371263616601102,-0.00531761523853902,-0.004075102559513155,0.00045713800516455905,-0.033451139467064794,-0.025921451334487866,0.056737130605003294,-0.002035251241884417,0.0006642274492474343,0.0011872415927074442,0.0029561178676811295,-0.005313305043364913,-0.07410797215372189,0.005310899802086766,,,,,,,,,0.0001111108404172648
2015-06-22,-0.01492569161229973,-0.014920645621832485,-0.13322422014476132,0.006076368254549713,0.006761329066449662,0.002590042527652159,0.04959765554015605,0.06373782783632659,-0.0914494471902092,0.005364122094917434,-0.0018078486286494666,0.000773022399936707,-0.012035654981987776,0.006072388827503605,0.0,-0.006316127068076716,,,,,,,,,0.00010191545925734413
2015-06-23,-0.0063562231979501504,-0.006354068906555099,-0.0980165414020675,0.0006356661823518905,0.0010338301987982135,0.011625280455385578,0.015142931374665158,0.030555020385000298,-0.050715092579016297,0.004609607450587916,-0.007657899301769966,0.0009442475658358873,0.026159183065336933,0.0006112169410052992,0.0,-0.0004023740120679964,,,,,,,,,0.00010689628976488197
2015-06-24,-0.0030653763034962367,-0.0031496089028966168,-0.3235479856402774,-0.00738046569667361,-0.005321125864584886,-0.0017619671462796305,-0.017379360772748154,0.003387088136175276,0.09072042719271556,-0.000726421598592708,7.520735259625155e-05,0.001290227269472588,0.013774641560768686,-0.007381360071936793,0.0,0.007567630773281597,,,,,,,,,0.00011187712027241982
2015-06-25,-0.0009385061149265184,-0.0009382864167708505,-0.1800768869401308,-0.0029780039040749884,-0.002343355229527333,-0.0008086069823258768,0.017420876081524095,0.011401965360248456,0.05501937559119918,-0.0017779219165330318,0.00040357657258116575,-0.0013403199507227015,0.012888883664722073,-0.002972277464921458,0.0,0.003289804582069067,,,,,,,,,0.00011187712027241982
2015-06-26,0.001194356041710698,0.001194029992607426,-1.7182923173461826,-0.0003901560496899492,-0.0066079423230700485,0.002989632928686703,0.02614153040530265,0.03386763637188184,0.0007135212575284378,0.0017779219165330318,-0.004333248892415931,-0.002274706570127627,0.00013975752092854066,-0.0003914574119514569,0.0,0.001044490408553811,,,,,,,,,0.00011226026019999732
2015-06-29,0.005187286547809755,0.0058641225284068454,8.875266157666221,-0.021086969192054994,-0.0235588292655855,-0.007169092314776471,-0.06189433478405337,-0.11734404252396574,0.2960280322875759,-0.010633648637860205,0.005457738405255874,-0.000924908023988813,-2.979892211326492,-0.0210879051503694,0.07410797215372189,0.0214913973791534,,,,,,,,,0.00010536371992626517
2015-06-30,-0.006125551610674407,-0.006205128499315649,-0.008920747185683808,0.002654961942953449,0.0038487825222635053,0.007305248622427207,0.012357713973061513,0.0153656205959809,-0.03344432520344842,-0.00032647731272650304,0.0007847411994710285,0.0004245284742987465,-0.0142691345336452,0.0026379674274537024,-0.5596157879354229,-0.0025332502464335827,0.1,1.25416,4.3,2.3,0.1,5.3,96.1,0.0012,0.00010842884932839583
2015-07-01,-0.002135748875011778,-0.002048481426472293,0.005163443958629443,0.0069120966992928246,0.007357896717634205,0.008602988485395535,0.028818748307244624,0.06840144098613948,-0.12487062768627988,0.0054544849686113395,-0.004860091075274298,-0.0005057225207822924,-0.013061066228493345,0.0065506818499825314,0.485507815781701,-0.0054290808560741866,,,,,,,,,0.00010881198925597335
2015-07-02,-0.00497261730933829,-0.004967890302895128,-0.013751808498462026,-0.0003080703926672257,0.0009388097990505884,-0.0020475729910431895,-0.01648594849980456,-0.0931329527304594,0.04258551008515754,-0.0008122157691481391,-0.0007515205125994129,0.0015114464367602665,-0.016605876365380468,-0.00030139647259375124,0.0,-0.0005886970342704467,,,,,,,,,0.00010919512918355085
2015-07-03,0.0,0.0,,,,0.0,,,,-0.002277720011823803,0.001557164558912305,,,0.0,0.0,,,,,,,,,,0.00010919512918355085
2015-07-06,0.00830231259483849,0.008294544968015849,,,,0.0019229675746998964,,,,-0.0017932838193477352,0.0016514808582268614,,,-0.003859194695400081,0.0,,,,,,,,,,0.000104214298676013
2015-07-07,-0.017714777157107342,-0.017698056437791543,0.001791171438988215,0.006062560533126593,0.0023508672374212836,0.00587070638247944,-0.011797988581883412,-0.00681201544250587,-0.05560344540347861,-0.00024478805556515937,-0.0006227259826303566,1.1327084095569262e-05,-0.03232048574009916,0.006061758923475491,0.0,-0.005948155671806621,,,,,,,,,0.00010919512918355085
2015-07-08,0.009412464562268852,0.009403511469775694,-0.03314935205478342,-0.01679296482345638,-0.017648369778411777,-0.005912244971834291,-0.02966242996479873,-0.07779529196576851,0.20038815371472873,-0.015046532584472416,0.005188396963244912,-0.0014313043409872606,-0.0030417056990241775,-0.01679446794333206,0.0,0.01735178802218207,,,,,,,,,0.00010919512918355085
2015-07-09,-0.003702634006406136,-0.003699088049519794,-0.043115860759993296,0.0022596477016287864,0.00010333804191198226,0.003234839523782007,0.05713560544189544,0.0776243956139896,0.015645032708703432,0.005205547801115706,-0.0034718543087395304,4.2048158186425155e-05,0.009574031962619856,0.00226316124298398,0.0,-0.0026686737980867736,,,,,,,,,0.00010919512918355085
2015-07-10,-0.001122029390534962,-0.0011210280137481377,-0.04252048355721172,0.012262986096672535,0.015531256484161204,-0.006032276858888075,0.03226017836051176,0.084986882777973,-0.1710681392250093,0.011797613485198255,-0.0022809113684498783,6.688163868773245e-05,-0.013590424220165431,0.012267335756033226,0.0,-0.012220907829243899,,,,,,,,,0.00010919512918355085
2015-07-13,-0.0021614152262134922,-0.0021593616682578087,-0.021626428513968676,0.011005268761367759,0.016674190026654045,0.008637414171478675,0.023336453773052268,0.061196994686816886,-0.19127416806606856,0.005280057756487544,-0.004861431095672941,0.0007929831673516574,0.025430486761361948,0.011003947387407287,0.0,-0.010879347736764355,,,,,,,,,0.000104214298676013
2015-07-14,-0.0016458265053840293,-0.0017308528769435227,-0.032376529656437114,0.004443272991281333,0.006431645938015151,-0.002222211652409989,-0.021752526135829342,-0.061196994686816886,-0.038875449022794495,-0.00024308228455005576,0.0010369288339004967,-1.003115848607905e-05,0.1228618374036845,0.004445957624635621,0.0,-0.004435039037379185,,,,,,,,,0.00010919512918355085
2015-07-15,-0.0053022645291820325,-0.005297680547641015,0.004427330993072687,-0.000735256382355054,0.001080366828245971,0.005397079284398032,-0.020576771099755198,-0.01901800583576191,-0.01052641298698731,0.0029130947935227525,0.0001402399699417245,0.0003541350008564592,-0.05616286922750824,-0.0007368710809090295,0.0,0.0008486634061515286,,,,,,,,,0.00010919512918355085
2015-07-16,-0.0030550365721433437,-0.003139720004668334,-0.03256551181434375,0.007982733578169032,0.014587158670128275,0.005153116097469379,-0.0007655665566154157,0.0471888828024582,-0.08845542056186328,0.0031463056893654695,-0.0010994529922934149,0.0007974162321788825,0.028582677294210157,0.007983100998369963,0.07410797215372189,-0.007814887984237906,,,,,,,,,0.00010919512918355085
2015-07-17,-0.010545839670822232,-0.010802370885051538,-0.006849371918571379,0.001105571852249021,0.014411786412345862,0.001984350878726282,-0.001447671205737855,0.015598105296306619,-0.013300279187481223,-0.0004834031676477224,0.0001793386601187663,0.0005927048891187781,0.01339258281180733,0.001107223518618916,-0.07410797215372189,-0.0011070297512593141,,,,,,,,,0.0001088119894027695
2015-07-20,-0.022424644657116133,-0.022412652968322178,-0.05523394194807274,0.0007709362861350044,0.0038710112632855953,0.0017050302510837057,0.010764640309174345,0.059218232687134775,0.02479465861321639,0.0014495090313753067,-0.0005807453897892501,-0.0004484150831087774,0.09877875691879012,0.0007683358823005193,0.07410797215372189,-0.0014611414616160223,,,,,,,,,0.00010383115889523165
2015-07-21,-0.002986066487753014,-0.0030749775518268407,-0.09059095510453652,-0.004270796073740257,-0.0011267841918431998,-0.007176635684364996,-0.020010885712743676,-0.040904611349350195,-0.002451983247286904,-0.003062542690256187,0.002576592742696171,0.0005494506153764789,-0.04920792773727811,-0.004274198954855368,-0.07410797215372189,0.004427234680096093,,,,,,,,,0.0001088119894027695
2015-07-22,-0.010934049706793125,-0.010929070532189833,-0.0652279217331202,-0.002390565212277984,-0.011007176327217039,0.002770283827458364,-0.0007743934305423084,0.04118781724192577,-0.008216973102280978,0.00064552572240828,7.003723118348404e-05,-0.0009348116807332829,0.021208297061422243,-0.0023879562017539158,0.0,0.0025568409387159985,,,,,,,,,0.0001088119894027695
2015-07-23,0.0023791885569082183,0.0021953905634353177,-0.17860686647854074,-0.005692210212306925,-0.004424459949964543,-0.004961158121711939,-0.024308567558792293,-0.017279972987190695,0.04200940807754305,-0.0003227107732728385,0.0025573170230277498,-0.0010109208950739301,0.17355038924295663,-0.005697112419381423,0.0,0.006587507602928255,,,,,,,,,0.00010881198940276951
2015-07-24,-0.007891375228560094,-0.008073438347626194,-0.20235037242166598,-0.01076102069843099,-0.009923477337327569,0.001327440653044576,-0.0023399052639871964,-0.02346533373788945,0.08344489807549182,-0.0009687576441823609,0.0008975176725298795,-0.0012720196290789687,0.04605882344492862,-0.01075642859474435,0.0,0.010785242822398566,,,,,,,,,0.0001088119894027695
2015-07-27,0.009991397000105096,0.010081654449288102,-0.1901213919883169,-0.005791754695734674,-0.008437259705287303,-0.007659550418367189,-0.020045761518519112,-0.043091933579142316,0.12695962746128808,-0.004533319509801181,0.0050941455964608195,-0.002621096570885051,0.05155913248318811,-0.005791899727430216,0.07410797215372189,0.005789722271814068,,,,,,,,,0.000104214298676013
2015-07-28,-0.00018249840630879532,-0.00027361028945360744,-0.4671087701636889,0.012310073597852522,0.009062444843861428,0.0027939627227677732,0.014505335582603252,0.02808533742599162,-0.1490355791604876,0.0025120551275819025,-0.0024877765684143682,-0.00013851421403643371,0.08719053656504272,0.012309476577060163,0.0,-0.012306333010757564,,,,,,,,,0.00010957826896433221
2015-07-29,-0.00328945391647828,-0.0031061599978663423,-0.8426630532850865,0.007292142756948117,0.004675247022358775,0.0021058289673883124,0.015874049099664722,0.052206051350838945,-0.07250669078674798,0.0030707094835804583,-0.0006067991531839567,0.0012442435829749243,0.08103983792392278,0.0072894141143300395,0.0,-0.001189414353722551,,,,,,,,,0.00010957826896433222
2015-07-30,-0.003851405035856459,-0.004125985773536733,-1.1121216379439627,2.8367163378284488e-05,0.003701397357668057,0.0060040481387897415,-0.011881850752772927,0.03311977415816286,-0.030046921352296696,0.0016123834515449076,-0.002942676369565689,0.0010909352719776777,0.05604259529485134,2.748982189526572e-05,0.0,0.0005948840151638324,,,,,,,,,0.00011187710985052077
2015-07-31,0.0059543068393814735,0.005771625201420605,-0.1051796674793799,-0.0022741038379843204,-0.0021071437456381403,-0.002298662862571632,-0.03550722182252963,-0.09646548608895839,-0.0008247423147906829,-0.0020158858578591676,0.005854846394008462,0.0014914350096963958,0.006650628842345796,-0.0022732098636764064,-0.5596157879354229,0.002474881231549264,0.2,1.17895,,,0.2,5.2,93.1,-0.0446,0.00011494223925265143
2015-08-03,-0.005035948819140046,-0.005220509177551236,-0.1850014555477344,-0.002760694026682664,-0.0018431358499864103,0.0016219271635469212,-0.014833570661944462,0.006036842963804634,0.0356601803988843,0.001129396699591112,-0.000989944966091727,0.0008647991507677588,0.019495940191681882,-0.002764528632051899,0.5596157879354229,0.0027646147150358624,,,,,,,,,0.0001053637180183571
2015-08-04,0.0011925390293692217,0.0011930437793754578,-0.04464298796350974,-0.0022522393088202364,-0.002839933073495615,0.004472311407345053,0.03355543343482126,0.09686834476564193,0.03443219642148421,0.0028179238485046554,-0.0013118097263831174,-0.0012109550216452547,0.02775450207187191,-0.002290242029572287,0.0,0.0025111414264152865,,,,,,,,,0.00011072768830667632
2015-08-05,-0.004594751903785443,-0.004596441260366291,-0.5314628173258527,0.003109838409255161,0.00758370416077625,0.000275666322978374,0.021643167578079603,-0.008090548074013382,-0.03842103298271704,0.00393180045131114,-0.0070744669165820895,-0.0013911738914718086,0.011294025105156535,0.0030911412888823264,0.0,-0.001722653311446276,,,,,,,,,0.00011609165859499553
